project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm,eigscore,eigengap,weighted_contra,weighted_ipsi,locality,contrast_contra,contrast_ipsi,contra_score,ipsi_score,gof_norm,gof_coef,final_score
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",4,5,4,first5,0.2858874904336449,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,38.484432831019014,61.515567168980986,54.537334054007395,-21.252445892485436,56.305531582592124,0.5492762246024162,0.7349071212495776,-0.3977526269217774,0.00011743309622523182,,90.57953003150664,False,97.02841940033657,False,56.65535398035373,False,83.59504880328754,False,18.742335952371135,True,15.88212990295592,True,29.66396417162069,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_S1,15.88212990295592,0.915,0.009656241462873694,0.1386750885909486,0.22195352654678935,0.4464285714285714,0.11875397325861449,0.20189723539283688,0.20058361028333635,0.321039922326606,0.3848443283101901,0.4957509252963042,0.7207938700767538
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",51,52,5,last5,0.6745502950999755,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,26.69110038929667,73.30889961070334,37.72430217800175,-71.44938454100338,12.297594336431915,0.6880153395347163,0.5169977357635754,-0.5092624409675875,0.00015343711626150745,,97.96232482815213,False,98.23592444758602,False,88.29187275763643,False,101.26899108908152,False,64.53152386317977,False,57.55531327486224,False,77.65492072151176,False,,0,,,0.0,right_S1,57.55531327486224,0.729,0.01884119592939859,0.08882603949428755,0.2149791635994561,0.6607142857142857,0.07683180148869706,0.16969155699539126,0.14751467273158467,0.35701896812052525,0.2669110038929667,0.3070576062287467,0.48980011535720874
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",52,53,6,last5,0.6849547104548209,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,27.43474868451823,72.56525131548177,41.09920583677508,-48.53393240086242,-9.845355032111064,-0.25681150387192175,0.9069085552848328,0.33401305937076653,0.0004192737669689368,,104.31592476231158,False,105.23227926824694,False,90.00706819649187,False,103.69817116254002,False,70.45229959710784,False,64.56907943754582,False,78.4232086103128,False,,0,,,0.0,right_S1,64.56907943754582,0.777,0.03851346042675308,0.15870549593225997,0.31226750602906966,0.6071428571428572,0.08434241464811586,0.15997447991448888,0.2550624041768464,0.5018584918324334,0.2743474868451823,0.31895597895229166,0.805589773417225
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",53,54,7,last5,0.723468170881574,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,31.020453163422427,68.97954683657757,-25.38038164220616,-77.17980887062727,25.263615754059558,0.023426531735309765,-0.9881405877512445,-0.15175432926107768,0.00013230581869799095,,62.33453041529819,False,56.71843017903625,False,82.35532658341488,False,75.7458492079342,False,86.8352960412609,False,86.49210621706958,False,92.62848598653763,False,,0,,,0.0,left_S1,56.71843017903625,0.962,0.1256108188513002,0.4009325151138948,0.2027645577657014,0.5178571428571428,0.24329584511633653,0.1341064116063268,0.6085582818693046,0.30776763232293963,0.3102045316342243,0.3763272506147589,1.3656361618859678
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",54,55,8,last5,0.8490789897328742,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,69.5038523267727,30.4961476732273,-24.42767998104565,-72.7657694050472,10.772170075117398,-0.2723183643839274,-0.5901598416791465,0.7599697820890692,0.00048184611147593294,,67.5098174786559,False,61.947004963672455,False,85.35131769877927,False,79.07542574440984,False,89.86190167847556,False,89.11386907089675,False,94.80940414609084,False,,0,,,0.0,left_S1,61.947004963672455,1.727,0.1256108188513002,0.666948436256122,0.31022371495544476,0.5714285714285714,0.25209691640430787,0.08083130537264116,1.0480618284024774,0.4874944092156989,0.695038523267727,0.9920616372283633,5.946331196912556
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",55,56,9,last5,0.8570307984352297,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,35.31520799733717,64.68479200266283,21.897432152693124,-81.06494464015462,13.678362993784354,-0.9985781267653373,-0.032285330552062425,0.042419125132113905,0.0003195659246489688,,91.64955818521712,False,90.32750560956632,False,89.88131594287002,False,98.07834026729527,False,72.43211501507938,False,66.9349659594579,False,84.65724085089074,False,,0,,,0.0,right_S1,66.9349659594579,1.791,0.007951808702355456,0.1651799725049739,0.5455387016046139,0.625,0.06662430003898501,0.24294866315209152,0.2684174553205826,0.8865003901074976,0.35315207997337167,0.4450433279573947,3.0127792769542707
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",0,1,0,first5,0.1994016666261445,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,30.626958338473862,69.37304166152614,21.582493645485624,82.07778615646457,-6.320666300034128,0.16144256679122151,-0.9868288364163877,0.010254035544123883,7.91607466471224e-05,,135.83852818095912,False,141.4406722466786,False,111.17845366554474,False,120.23434069779978,False,123.87181541181714,False,127.98283022792852,False,109.72263847875789,False,,0,,,0.0,right_PMd,109.72263847875789,1.39,0.022239885543651222,0.3260382382138617,0.07954471573412411,0.4642857142857143,0.30297995233027514,0.0772491961927704,0.4774131345274404,0.11647619089639603,0.30626958338473864,0.37003133341558186,1.1561219363029533
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",1,2,1,first5,0.22164155216979572,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,22.385647509481245,77.61435249051875,-61.91388967405183,-19.208667699553054,31.570094431338845,-0.40974689673605785,0.13159374030033968,0.9026575032253026,0.0001926530522114279,,35.934757955855744,False,30.50240804122504,True,68.60275902131214,False,43.27362280323274,False,101.02923805715552,False,106.45153996797836,False,93.84541583908225,False,left_S1,1,0.8,left_S1,0.8,left_S1,30.50240804122504,1.256,0.02938630175076598,0.16253128082771245,0.9324694560539686,0.6428571428571428,0.06840699436279901,0.3754280700031331,0.2670156756455276,1.5319141063743769,0.22385647509481246,0.23817036015169996,2.8798020687832304
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",2,3,2,first5,0.2510278539205617,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,22.534949529853794,77.46505047014621,-54.82221108648926,-10.067709949380601,47.865837641140615,-0.4037724733208319,-0.7373411556348751,0.5415679181740779,0.00014940171825232292,,24.79009748910303,True,24.058191582451062,True,55.89921591006084,False,28.104644265374358,True,92.24395551998889,False,98.93901174333668,False,83.24637332022361,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_S1,24.058191582451062,1.093,0.07542024965529032,0.9053072449042991,0.8368311527495648,0.4821428571428571,0.22030630279368374,0.20549056333507723,1.3417946665545863,1.2403033156823906,0.22534949529853793,0.2405591924776607,3.765204605369895
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",3,4,3,first5,0.326448103575852,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,42.93732869409996,57.06267130590004,9.581588379355846,-48.563964980859986,68.78521223484537,0.5620277133227051,0.21178441579589774,0.799545002287702,0.00010525503811708696,,53.33414691036113,False,57.33257717316306,False,44.94239372478886,False,56.75625685308898,False,38.27247705634875,False,40.955067544626445,False,46.347975074278644,False,,0,,,0.0,right_M1,38.27247705634875,0.724,0.07542024965529032,0.11267065632904186,0.159106867302777,0.5,0.13698592178666244,0.19910206513114906,0.1690059844935628,0.23866030095416552,0.42937328694099963,0.5669972591055994,0.4973817075881559
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",4,5,4,first5,0.3437087157833675,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,22.28290791186063,77.71709208813937,77.42143545359207,11.530020813582267,33.46228702338745,-0.045609463751193284,0.8310964765951739,-0.5542548361606022,6.914011417062686e-05,,120.9741828060149,False,127.7883745767834,False,83.0871810542515,False,109.55842857713415,False,59.04291829056092,False,57.64605381787061,False,57.7221664656542,False,,0,,,0.0,right_S1,57.64605381787061,0.647,0.017260612207515458,0.10833145897330974,0.125821626553616,0.4464285714285714,0.16183840525246795,0.1763263129199705,0.1566937174435373,0.181991995550766,0.2228290791186063,0.23652652658977008,0.2756365619319118
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",51,52,5,last5,0.6534857124208218,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,35.66655067354495,64.33344932645505,36.068044007442296,-47.43856602513761,-6.73259186614949,-0.022268023561535715,0.9195613372983235,0.39231502911917854,0.000543477414974252,,98.37960879480188,False,99.23830121216668,False,84.90210246190588,False,97.95658648250043,False,66.96826927393725,False,61.55330238278377,False,74.53772136623208,False,,0,,,0.0,right_S1,61.55330238278377,0.634,0.021763792841090313,0.2697729085843732,0.2684461174361493,0.6071428571428572,0.12065266995651361,0.11195558020427485,0.43356360308202835,0.43143126016524,0.35666550673544944,0.45066481077671916,0.8128686448789046
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",52,53,6,last5,0.6599366074513839,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,46.38938439352125,53.61061560647875,6.143308272850013,-69.798742585517,36.74319484412576,-0.8458646879028006,0.5167749442440221,0.1321233770408769,0.00028379941262602,,65.14911971321041,False,64.2999855863687,False,67.52682102293228,False,73.18247488147122,False,57.963535158889506,False,55.69930301689979,False,68.32001246500153,False,,0,,,0.0,right_S1,55.69930301689979,0.663,0.04645650888842223,0.13474435756708097,0.3188794966369148,0.6607142857142857,0.08308143191336048,0.21167630545132346,0.22377187953104516,0.5295677354863049,0.4638938439352125,0.6222301502963401,0.8478870195272247
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",53,54,7,last5,0.7063931163398062,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,46.72281435510502,53.27718564489498,33.402452310051366,-68.37865309418736,0.6585452378079296,0.8293224408064296,0.05419608081100869,-0.5561358413190004,0.0003660889113535839,,99.2413313710519,False,98.96663985804389,False,91.07613637180019,False,102.36463996103393,False,70.98513027142751,False,64.67444485036677,False,82.08193988708084,False,,0,,,0.0,right_S1,64.67444485036677,0.878,0.12344656936063247,0.40781796357179245,0.31307204527877375,0.5,0.2365011991063741,0.17431515260703478,0.6117269453576887,0.4696080679181606,0.46722814355105025,0.6275650296816805,1.7359833429514957
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",54,55,8,last5,0.8298396857004386,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,59.216779369345296,40.783220630654704,-22.00756106670192,-73.6018371134913,15.362869846818235,0.3519192290308395,0.7111273009253031,-0.6086467104298133,0.00040450683215412643,,65.63160015893284,False,60.358074190900595,False,82.8991314364812,False,77.40081849774577,False,86.46731019886712,False,85.67594399386671,False,91.95506263165504,False,,0,,,0.0,left_S1,60.358074190900595,1.584,0.12344656936063247,0.5294341341533979,0.3917764378436049,0.5535714285714286,0.2165251298404994,0.11993979526314547,0.8225137441311717,0.6086526802213147,0.592167793693453,0.8274684699095249,4.654227750125897
pr_AstroSync,exp,13AU,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",55,56,9,last5,0.8389555382225664,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\13AU\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\13AU\EPOCHS_im_rec_calib.hdf,24.85477042217544,75.14522957782455,-25.61064896261555,-70.5139113198953,1.33281106468586,-0.211662378448788,-0.21543083434732943,0.9533040402525396,0.00034554139313487366,,72.5257478923342,False,66.9115227182118,False,89.60535919189334,False,83.07947792915478,False,94.59343295366257,False,93.7002716014697,False,98.84630664214954,False,,0,,,0.0,left_S1,66.9115227182118,1.65,0.009115852522127765,0.3183841329448047,0.4497196375460274,0.625,0.14570021132548105,0.20498625072713791,0.5173742160353076,0.7307944110122945,0.24854770422175443,0.2776763267548071,2.6553335532629
